"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
1.14666666666667,-32.8613310744467
1.15333333333333,-32.9845850244539
1.16,-33.1296751700924
1.16666666666667,-33.2960754218413
1.17333333333333,-33.4831752884811
1.18,-33.6902818452383
1.18666666666667,-33.9165574975417
1.19333333333333,-34.1611461179426
1.2,-34.4232497441734
1.20666666666667,-34.7017146162857
1.21333333333333,-34.9954563273721
1.22,-35.3032298639807
1.22666666666667,-35.6239776938014
1.23333333333333,-35.9563518228618
1.24,-36.2988487428197
1.24666666666667,-36.6499627168103
1.25333333333333,-37.0081706038528
1.26,-37.372000654016
1.26666666666667,-37.7398435206879
1.27333333333333,-38.1100539888798
1.28,-38.4809541634767
1.28666666666667,-38.850842624903
1.29333333333333,-39.2180011120596
1.3,-39.5807025340906
1.30666666666667,-39.9372177542146
1.31333333333333,-40.2858615830942
1.32,-40.6249305038881
1.32666666666667,-40.9527309374066
1.33333333333333,-41.2676468349673
1.34,-41.5680793955566
1.34666666666667,-41.8525260548162
1.35333333333333,-42.1195492376835
1.36,-42.3677679860151
1.36666666666667,-42.5958695160872
1.37333333333333,-42.8026548534494
1.38,-42.9870636745975
1.38666666666667,-43.1481131342069
1.39333333333333,-43.2849444899833
1.4,-43.3968219715303
1.40666666666666,-43.4831390429929
1.41333333333333,-43.5434226108819
1.42,-43.5773363312537
1.42666666666666,-43.5846879254598
1.43333333333333,-43.5654158993595
1.44,-43.5196126302829
1.44666666666666,-43.4475115633809
1.45333333333333,-43.3494650695903
1.46,-43.2259853071901
1.46666666666666,-43.0777280752135
1.47333333333333,-42.905471822068
1.48,-42.710055729053
1.48666666666666,-42.492530897279
1.49333333333333,-42.2540336816922
1.5,-41.9958203764321
1.50666666666666,-41.7190962969555
1.51333333333333,-41.4253697794795
1.52,-41.1161206215651
1.52666666666666,-40.7929038104209
1.53333333333333,-40.4573283573437
1.54,-40.1110601223185
1.54666666666666,-39.7558339956482
1.55333333333333,-39.3932813115065
1.56,-39.0252327546413
1.56666666666666,-38.6534579190175
1.57333333333333,-38.2797095280089
1.58,-37.9057307992985
1.58666666666666,-37.5332562660547
1.59333333333333,-37.1640345900635
1.6,-36.799612500631
1.60666666666666,-36.4417320543257
1.61333333333333,-36.0919700088501
1.62,-35.7518585314556
1.62666666666666,-35.422859308236
1.63333333333333,-35.1063809961384
1.64,-34.8037643700297
1.64666666666666,-34.5162786308549
1.65333333333333,-34.2451399975134
1.66,-33.991378332711
1.66666666666666,-33.756108345793
1.67333333333333,-33.5402604429811
1.68,-33.3447074126297
1.68666666666666,-33.1702172441193
1.69333333333333,-33.0174802627814
1.7,-32.8870991587872
1.70666666666666,-32.779587639207
1.71333333333333,-32.6953699079154
1.72,-32.6347847288942
1.72666666666666,-32.5980590801697
1.73333333333333,-32.5853642627499
1.73999999999999,-32.5967575634025
1.74666666666666,-32.6322071442348
1.75333333333333,-32.6915918390999
1.75999999999999,-32.7746995894751
1.76666666666666,-32.8812267578688
1.77333333333333,-33.0107781810349
1.77999999999999,-33.1628673237732
1.78666666666666,-33.3369165500478
1.79333333333333,-33.5322573489582
1.79999999999999,-33.7481305061969
1.80666666666666,-33.9836614974226
1.81333333333333,-34.2380077377133
1.81999999999999,-34.5100517162069
1.82666666666666,-34.7987251754866
1.83333333333333,-35.1028049581479
1.83999999999999,-35.4210361024611
1.84666666666666,-35.7520728078743
1.85333333333333,-36.0944934873559
1.85999999999999,-36.4468069896509
1.86666666666666,-36.8074578271763
1.87333333333333,-37.1748317423595
1.87999999999999,-37.5472618422564
1.88666666666666,-37.9230353695393
1.89333333333333,-38.3004011023972
1.89999999999999,-38.6775773282393
1.90666666666666,-39.0527603287318
1.91333333333333,-39.4241333037497
1.91999999999999,-39.7898757037984
1.92666666666666,-40.1481731834207
1.93333333333333,-40.4971830042319
1.93999999999999,-40.8352906073221
1.94666666666666,-41.1605856310167
1.95333333333333,-41.4714909421039
1.95999999999999,-41.7663198086764
1.96666666666666,-42.0434998485296
1.97333333333333,-42.3016861814232
1.97999999999999,-42.539351509768
1.98666666666666,-42.7552947477514
1.99333333333333,-42.9482984775262
1.99999999999999,-43.1172907258853
2.00666666666666,-43.2614261292538
2.01333333333333,-43.3798197396166
2.01999999999999,-43.4718377754571
2.02666666666666,-43.5369510696302
2.03333333333333,-43.5747932901528
2.03999999999999,-43.5851413762695
2.04666666666666,-43.5679225407928
2.05333333333333,-43.5232158684013
2.05999999999999,-43.4512524086777
2.06666666666666,-43.3524136474868
2.07333333333333,-43.2272285774622
2.07999999999999,-43.0763699852415
2.08666666666666,-42.9006497377807
2.09333333333333,-42.7010130399851
2.09999999999999,-42.4785727519146
2.10666666666666,-42.2343849938952
2.11333333333333,-41.9699001305357
2.11999999999999,-41.6864463685096
2.12666666666666,-41.3855357619754
2.13333333333333,-41.0687737217424
2.14,-40.7377906648726
2.14666666666666,-40.3942977855664
2.15333333333333,-40.0400574847879
2.16,-39.6768717175847
2.16666666666666,-39.30657119004
2.17333333333333,-38.9310046472932
2.18,-38.5520283811429
2.18666666666666,-38.1714960557034
2.19333333333333,-37.791248929585
2.2,-37.4131065393586
2.20666666666666,-37.0388578983186
2.21333333333333,-36.6702532553363
2.22,-36.3089964479939
2.22666666666666,-35.9567378724671
2.23333333333333,-35.615068081639
2.24,-35.2855120140945
2.24666666666666,-34.9695238418423
2.25333333333333,-34.6684824232341
2.26,-34.383687332135
2.26666666666666,-34.1163554299078
2.27333333333333,-33.8676179427934
2.28,-33.6385179981638
2.28666666666667,-33.4300085791787
2.29333333333333,-33.2429508406964
2.3,-33.0781127450257
2.30666666666667,-32.9361679694293
2.31333333333333,-32.817695037392
2.32,-32.723176639139
2.32666666666667,-32.6529991075995
2.33333333333333,-32.6074520244165
2.34,-32.5867279450028
2.34666666666667,-32.590922185244
2.35333333333333,-32.6200322998754
2.36,-32.6739579920846
2.36666666666667,-32.7525010958942
2.37333333333333,-32.8553654679709
2.38,-32.9821569659918
2.38666666666667,-33.1323835392213
2.39333333333333,-33.3054554604877
2.4,-33.5006857287894
2.40666666666667,-33.7172906753685
2.41333333333333,-33.9543908115657
2.42,-34.2110119593515
2.42666666666667,-34.4860867134964
2.43333333333334,-34.7784562969504
2.44,-35.086872884222
2.44666666666667,-35.4100024871905
2.45333333333334,-35.7464285211462
2.46,-36.094656187921
2.46666666666667,-36.453117843052
2.47333333333334,-36.8201771420686
2.48,-37.1941304415097
2.48666666666667,-37.5732215972398
2.49333333333334,-37.9556454020579
2.5,-38.3395557156449
2.50666666666667,-38.7230745085502
2.51333333333334,-39.1043013605365
2.52,-39.4813233515831
2.52666666666667,-39.8522253350311
2.53333333333334,-40.2151006269278
2.54,-40.5680621805832
2.54666666666667,-40.9092543372791
2.55333333333334,-41.2368652322324
2.56,-41.5491398650667
2.56666666666667,-41.8443863944658
2.57333333333334,-42.1209888368124
2.58000000000001,-42.3774230599115
2.58666666666667,-42.6122639280511
2.59333333333334,-42.8241963807149
2.60000000000001,-43.0120252053849
2.60666666666667,-43.1746837162742
2.61333333333334,-43.311241579893
2.62000000000001,-43.4209119447077
2.62666666666667,-43.5030578122556
2.63333333333334,-43.5571972195055
2.64000000000001,-43.5830061092675
2.64666666666667,-43.5803206144516
2.65333333333334,-43.5491402865923
2.66000000000001,-43.4896274058378
2.66666666666667,-43.4021060304213
2.67333333333334,-43.2870595091552
2.68000000000001,-43.1451270102608
2.68666666666667,-42.9770991980353
2.69333333333334,-42.7839124417072
2.70000000000001,-42.5666400208584
2.70666666666667,-42.3264831711931
2.71333333333334,-42.0647724076819
2.72000000000001,-41.7829469423103
2.72666666666668,-41.4825494448885
2.73333333333334,-41.1652139581292
2.74000000000001,-40.8326545450351
2.74666666666668,-40.4866547960585
2.75333333333334,-40.1290563531142
2.76000000000001,-39.761743289864
2.76666666666668,-39.3866278395738
2.77333333333334,-39.005657670783
2.78000000000001,-38.6207837727813
2.78666666666668,-38.2339578354299
2.79333333333334,-37.8471191172542
2.80000000000001,-37.4621848966606
2.80666666666668,-37.0810424317975
2.81333333333334,-36.7055378422069
2.82000000000001,-36.3374598305101
2.82666666666668,-35.9785533696545
2.83333333333334,-35.6304966087339
2.84000000000001,-35.2948975539856
2.84666666666668,-34.9732878772954
2.85333333333335,-34.6671183953423
2.86000000000001,-34.3777564270611
2.86666666666668,-34.106479311712
2.87333333333335,-33.8544666923325
2.88000000000001,-33.6228159596929
2.88666666666668,-33.4125227069546
2.89333333333335,-33.2244845999059
2.90000000000001,-33.0594986273934
2.90666666666668,-32.918261219322
2.91333333333335,-32.8013671675935
2.92000000000001,-32.7093060523714
2.92666666666668,-32.6424681939993
2.93333333333335,-32.6011399023506
2.94000000000001,-32.5855028333758
2.94666666666668,-32.5956342080182
2.95333333333335,-32.6315068363468
2.96000000000001,-32.6929885467578
2.96666666666668,-32.7798449586647
2.97333333333335,-32.8917355886465
2.98000000000001,-33.0282144014442
2.98666666666668,-33.1887307139075
2.99333333333335,-33.3726301761004
3.00000000000002,-33.5791539997996
3.00666666666668,-33.8074402530068
3.01333333333335,-34.056534065437
3.02000000000002,-34.3253671674929
3.02666666666668,-34.6127765256037
3.03333333333335,-34.9175024207557
3.04000000000002,-35.2381923631174
3.04666666666668,-35.5734010075467
3.05333333333335,-35.9216070624987
3.06000000000002,-36.2812001208174
3.06666666666668,-36.6504891110043
3.07333333333335,-37.0277151579909
3.08000000000002,-37.4110582785458
3.08666666666668,-37.7986402922925
3.09333333333335,-38.1885438499136
3.10000000000002,-38.5788141912633
3.10666666666668,-38.9674551357512
3.11333333333335,-39.3524587538267
3.12000000000002,-39.7318128493323
3.12666666666668,-40.1035079546306
3.13333333333335,-40.4655601209956
3.14000000000002,-40.8160136494278
3.14666666666669,-41.1529437311788
3.15333333333335,-41.4744859235186
3.16000000000002,-41.7788455154192
3.16666666666669,-42.0643055379916
3.17333333333335,-42.3292514371318
3.18000000000002,-42.5721628801982
3.18666666666669,-42.7916333726463
3.19333333333335,-42.9863851874443
3.20000000000002,-43.1552773613042
3.20666666666669,-43.2973129514631
3.21333333333335,-43.4116530533483
3.22000000000002,-43.4976079369362
3.22666666666669,-43.5546566884315
3.23333333333335,-43.5824480925897
3.24000000000002,-43.5808029781479
3.24666666666669,-43.5497151007136
3.25333333333335,-43.4893505080238
3.26000000000002,-43.4000496126409
3.26666666666669,-43.2823232416909
3.27333333333335,-43.1368485650662
3.28000000000002,-42.96446381459
3.28666666666669,-42.7661532967718
3.29333333333336,-42.5430620208524
3.30000000000002,-42.2964697295305
3.30666666666669,-42.0277844753272
3.31333333333336,-41.7385356412417
3.32000000000002,-41.4303431394485
3.32666666666669,-41.1049452296038
3.33333333333336,-40.7641586395689
3.34000000000002,-40.4098689259852
3.34666666666669,-40.0440235224754
3.35333333333336,-39.668594716182
3.36000000000002,-39.2856126076991
3.36666666666669,-38.8971236313656
3.37333333333336,-38.5051780871599
3.38000000000002,-38.1118256078613
3.38666666666669,-37.7190777993702
3.39333333333336,-37.3289474513725
3.40000000000002,-36.9434059050226
3.40666666666669,-36.5643737230751
3.41333333333336,-36.193719325421
3.42000000000002,-35.8332255214295
3.42666666666669,-35.4846354534831
3.43333333333336,-35.1496064246885
3.44000000000003,-34.8297095928918
3.44666666666669,-34.5264288650846
3.45333333333336,-34.2411401030099
3.46000000000003,-33.9751499887474
3.46666666666669,-33.7296549540869
3.47333333333336,-33.50574863808
3.48000000000003,-33.3044164659423
3.48666666666669,-33.1265384984239
3.49333333333336,-32.9728968263994
3.50000000000003,-32.8441597945995
3.50666666666669,-32.7408866346121
3.51333333333336,-32.6635222337393
3.52000000000003,-32.6124082880656
3.52666666666669,-32.5877740797227
3.53333333333336,-32.5897362967195
3.54000000000003,-32.6183001423981
3.54666666666669,-32.6733627105506
3.55333333333336,-32.7547061668278
3.56000000000003,-32.8620010220491
3.56666666666669,-32.9948051380239
3.57333333333336,-33.1525723869689
3.58000000000003,-33.3346398959852
3.5866666666667,-33.5402304217049
3.59333333333336,-33.7684591078364
3.60000000000003,-34.0183334982995
3.6066666666667,-34.2887654760591
3.61333333333336,-34.5785399141707
3.62000000000003,-34.8863461707503
3.6266666666667,-35.2107711631091
3.63333333333336,-35.5503282257729
3.64000000000003,-35.9034097771825
3.6466666666667,-36.2683254017228
3.65333333333336,-36.643305527903
3.66000000000003,-37.026519817254
3.6666666666667,-37.4160623427042
3.67333333333336,-37.8099540611098
3.68000000000003,-38.2061749444267
3.6866666666667,-38.602669709069
3.69333333333336,-38.997366504569
3.70000000000003,-39.3881446198732
3.7066666666667,-39.772891007156
3.71333333333336,-40.1494989717046
3.72000000000003,-40.5159081621148
3.7266666666667,-40.8700491911189
3.73333333333337,-41.209916523552
3.74000000000003,-41.5335643224961
3.7466666666667,-41.8391450555151
3.75333333333337,-42.1248645119242
3.76000000000003,-42.3890405878385
3.7666666666667,-42.6301061819352
3.77333333333337,-42.8466357452083
3.78000000000003,-43.0373185460337
3.7866666666667,-43.2009963881126
3.79333333333337,-43.336670359059
3.80000000000003,-43.4435137138337
3.8066666666667,-43.5208598267438
3.81333333333337,-43.5682220485541
3.82000000000003,-43.5852974724407
3.8266666666667,-43.5719665528839
3.83333333333337,-43.5282926922003
3.84000000000003,-43.4545266896503
3.8466666666667,-43.3511036323401
3.85333333333337,-43.2186291441613
3.86000000000003,-43.0578920363379
3.8666666666667,-42.8698514654242
3.87333333333337,-42.6556281294182
3.88000000000004,-42.4164766006093
3.8866666666667,-42.153816460681
3.89333333333337,-41.8691963318612
3.90000000000004,-41.5642850063303
3.9066666666667,-41.2408313592994
3.91333333333337,-40.9007176228526
3.92000000000004,-40.5458959299465
3.9266666666667,-40.1783846907284
3.93333333333337,-39.8002275365967
3.94000000000004,-39.4135543180868
3.9466666666667,-39.0205033325441
3.95333333333337,-38.6232185896147
3.96000000000004,-38.2238297181808
3.9666666666667,-37.8244892172626
3.97333333333337,-37.4273099204024
3.98000000000004,-37.0343515077612
3.9866666666667,-36.6476346270375
3.99333333333337,-36.2691427038246
4.00000000000004,-35.9007833248972
4.00666666666671,-35.5443629178709
4.01333333333337,-35.2016412924219
4.02000000000004,-34.8742871678905
4.02666666666671,-34.5638708471805
4.03333333333337,-34.2718395286983
4.04000000000004,-33.9995808542847
4.04666666666671,-33.7483595643854
4.05333333333337,-33.5193253438414
4.06000000000004,-33.3135155124083
4.06666666666671,-33.1318719497499
4.07333333333337,-32.9752133308018
4.08000000000004,-32.8442329209949
4.08666666666671,-32.7395216885428
4.09333333333337,-32.6615516018887
4.10000000000004,-32.6106736095354
4.10666666666671,-32.5871193182693
4.11333333333337,-32.5910079492951
4.12000000000004,-32.6223357807075
4.12666666666671,-32.6809825033006
4.13333333333337,-32.7667108687476
4.14000000000004,-32.8791593026224
4.14666666666671,-33.0178471437786
4.15333333333338,-33.1821910796275
4.16000000000004,-33.3714689562214
4.16666666666671,-33.5848453541504
4.17333333333338,-33.8213758052524
4.18000000000004,-34.0800050072804
4.18666666666671,-34.359543119774
4.19333333333338,-34.6586945284834
4.20000000000004,-34.9760857991279
4.20666666666671,-35.3101961340161
4.21333333333338,-35.6594131243416
4.22000000000004,-36.0220416187604
4.22666666666671,-36.396300477169
4.23333333333338,-36.7802933864938
4.24000000000004,-37.1720585916653
4.24666666666671,-37.5696070136956
4.25333333333338,-37.9708306994631
4.26000000000004,-38.3735911935527
4.26666666666671,-38.7757328427132
4.27333333333338,-39.1750663375435
4.28000000000004,-39.5693643397006
4.28666666666671,-39.9564148973612
4.29333333333338,-40.3340538351702
4.30000000000005,-40.700087252512
4.30666666666671,-41.052385929902
4.31333333333338,-41.3889055583176
4.32000000000005,-41.7076435392797
4.32666666666671,-42.0066828003577
4.33333333333338,-42.2842234341946
4.34000000000005,-42.5385875893083
4.34666666666671,-42.7681989435104
4.35333333333338,-42.9716357856614
4.36000000000005,-43.1476488039573
4.36666666666671,-43.2951193622361
4.37333333333338,-43.4131150102799
4.38000000000005,-43.5008911942655
4.38666666666671,-43.5578800254891
4.39333333333338,-43.5837064099951
4.40000000000005,-43.5781937876022
4.40666666666671,-43.541358558793
4.41333333333338,-43.4734167365356
4.42000000000005,-43.3747813948533
4.42666666666671,-43.2460439583057
4.43333333333338,-43.0880010103114
4.44000000000005,-42.9016270474534
4.44666666666672,-42.6880489018058
4.45333333333338,-42.4485797992481
4.46000000000005,-42.1846870193265
4.46666666666672,-41.8979607810261
4.47333333333338,-41.5901261102499
4.48000000000005,-41.2630438511995
4.48666666666672,-40.9186584696155
4.49333333333338,-40.5589853814229
4.50000000000005,-40.186154117064
4.50666666666672,-39.8023342552845
4.51333333333338,-39.4096988653284
4.52000000000005,-39.0105126259152
4.52666666666672,-38.6070322709265
4.53333333333338,-38.201466118395
4.54000000000005,-37.7960741564977
4.54666666666672,-37.3930719430716
4.55333333333338,-36.9945960628143
4.56000000000005,-36.602773141986
4.56666666666672,-36.2196715559204
4.57333333333338,-35.8472561422933
4.58000000000005,-35.4874270870653
4.58666666666672,-35.1420189367568
4.59333333333339,-34.8127445778567
4.60000000000005,-34.5012140915929
4.60666666666672,-34.2089643949609
4.61333333333339,-33.9373999375742
4.62000000000005,-33.6878003616079
4.62666666666672,-33.4613633189849
4.63333333333339,-33.2591495327187
4.64000000000005,-33.082085378357
4.64666666666672,-32.9310054284298
4.65333333333339,-32.8066068700974
4.66000000000005,-32.7094521568437
4.66666666666672,-32.640000438762
4.67333333333339,-32.598574859613
4.68000000000005,-32.5853711362207
4.68666666666672,-32.6004658191178
4.69333333333339,-32.6438035518961
4.70000000000005,-32.715211212913
4.70666666666672,-32.814380765572
4.71333333333339,-32.9408762500812
4.72000000000005,-33.094153889835
4.72666666666672,-33.2735228350188
4.73333333333339,-33.4781671940544
4.74000000000006,-33.7071740237463
4.74666666666672,-33.9594761354012
4.75333333333339,-34.2338848654474
4.76000000000006,-34.5291276468518
4.76666666666672,-34.8437764435528
4.77333333333339,-35.1762891074192
4.78000000000006,-35.5250570984869
4.78666666666672,-35.888322221518
4.79333333333339,-36.2642266438712
4.80000000000006,-36.6508698023392
4.80666666666672,-37.0462154226948
4.81333333333339,-37.4481518173292
4.82000000000006,-37.8545553554202
4.82666666666672,-38.2631894953577
4.83333333333339,-38.6717774456254
4.84000000000006,-39.0780679562202
4.84666666666672,-39.4797286376438
4.85333333333339,-39.8744320948164
4.86000000000006,-40.2599184882391
4.86666666666672,-40.6338869567076
4.87333333333339,-40.9940938086851
4.88000000000006,-41.3384055736579
4.88666666666673,-41.6646949697429
4.89333333333339,-41.9709456954492
4.90000000000006,-42.2552899176958
4.90666666666673,-42.5159185906431
4.91333333333339,-42.7511822035351
4.92000000000006,-42.9596085112295
4.92666666666673,-43.1398394443331
4.93333333333339,-43.2907121115157
4.94000000000006,-43.4112585283998
4.94666666666673,-43.5006761169728
4.95333333333339,-43.5583751425957
4.96000000000006,-43.5839699171304
4.96666666666673,-43.577274999543
4.97333333333339,-43.5383190605046
4.98000000000006,-43.4673334311776
4.98666666666673,-43.3647652336303
4.99333333333339,-43.2312582573177
5.00000000000006,-43.0676490189336
5.00666666666673,-42.8749840273726
5.01333333333339,-42.6544699901888
