File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 181 09-7-22 10 52 09 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 181
Date: 9/7/2022 10:38:04 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
663.697265625	47.2825548440352	-0.0517626686594622	-7.00418176436572	-2.92397197967592E-05
663.70703125	47.2854679197158	-0.0515987007637104	-6.99813978507976	-2.9073983185972E-05
663.716796875	47.2843443535975	-0.0520083220158192	-6.64641724778485	-2.86487675577347E-05
663.7265625	47.2871857122919	-0.0520678660575309	-6.57329732314056	-2.97815517129264E-05
663.736328125	47.2884766180448	-0.0519548844567094	-6.57233455249558	-2.93165882121541E-05
663.74609375	47.2848053913664	-0.0517933044591241	-6.34204508967362	-2.81654328906069E-05
663.755859375	47.2869056745359	-0.0520260078034969	-6.32994530473493	-3.01051496592656E-05
663.765625	47.2837842780856	-0.0514907717686463	-6.56350396738533	-3.05254888383023E-05
663.775390625	47.288121448208	-0.0515594638615743	-6.6789209123047	-3.03290053089431E-05
663.78515625	47.2865812405504	-0.0510239343420329	-7.1767434993151	-2.92134711172388E-05
663.794921875	47.2867280896175	-0.0524827066680624	-7.34976789171962	-3.23872115128382E-05
663.8046875	47.2865573348883	-0.0528922312036254	-7.11660488823839	-3.19796195823775E-05
663.814453125	47.2829988063312	-0.051958736443277	-6.45077961499854	-2.95734421378593E-05
663.82421875	47.2853039951758	-0.0511764396595747	-5.82192420698009	-2.91302290775558E-05
663.833984375	47.2863387688349	-0.0503053837672068	-6.17066452923059	-3.01310223665668E-05
663.84375	47.2893884482989	-0.0512447082007328	-6.7384834436311	-3.05723622795637E-05
663.853515625	47.2878106746008	-0.0513571461878655	-7.14611209398375	-3.0217265470214E-05
663.86328125	47.2843682592596	-0.0520002378466073	-7.20430669967595	-2.90852332594607E-05
663.873046875	47.2849659008119	-0.0517687117760513	-6.78786118039759	-3.04452456246537E-05
663.8828125	47.2839857686661	-0.0516778982745498	-6.45632939427805	-3.00125329313304E-05
663.892578125	47.28892741053	-0.0524553859113859	-6.57587543828685	-2.97343045373756E-05
663.90234375	47.2877492028983	-0.0517309756479026	-6.81297076636404	-2.91066054897805E-05
663.912109375	47.2871993726702	-0.0517475241824032	-6.85897695946366	-2.86487675577347E-05
663.921875	47.2850102970415	-0.05191407007436	-6.48099320424725	-2.78309608429982E-05
663.931640625	47.2846722026776	-0.051542208295773	-6.21818952599426	-3.10744440852661E-05
663.94140625	47.287858485925	-0.05087155909157	-6.53863546973929	-2.88163817916881E-05
663.951171875	47.2885824859769	-0.051092803192786	-6.66133201582577	-3.03721279797317E-05
663.9609375	47.2901909955263	-0.0521019469672571	-6.8664923734956	-2.96458123142026E-05
663.970703125	47.2890025426108	-0.0529018228169313	-6.99705251368289	-3.16623952603263E-05
663.98046875	47.2847507498531	-0.052067932758597	-6.70109048687147	-3.04647447076669E-05
663.990234375	47.2846175611643	-0.0510139625326502	-6.46154470967323	-2.89749928337488E-05
664	47.2851947121491	-0.0513797711894882	-6.20602696313406	-2.93702090119929E-05
664.009765625	47.2898597313516	-0.052259741679341	-6.65504050749046	-3.05521134900419E-05
664.01953125	47.2901670898642	-0.0518365400901732	-7.19777885093025	-3.04658681484648E-05
664.029296875	47.2881112029243	-0.05163276499817	-7.07337727759744	-3.01651440833924E-05
664.0390625	47.2863695046861	-0.0509528343406186	-6.67779618517315	-3.05656104451265E-05
664.048828125	47.2842862969896	-0.0510183781432264	-6.36668410500155	-3.02150141127583E-05
664.05859375	47.2874281840074	-0.0517357614493956	-6.38196551720589	-3.00001571791138E-05
664.068359375	47.2893577124476	-0.0518596353343119	-6.82895539679839	-3.00249042076872E-05
664.078125	47.290522259701	-0.0522646608829662	-6.83807824214826	-2.97219310230889E-05
664.087890625	47.2894806558527	-0.0513387000080342	-6.75177970189735	-3.02483883610052E-05
664.09765625	47.2859289574847	-0.0515006368563232	-6.51988439039413	-2.99341628649884E-05
664.107421875	47.2887190897603	-0.0518667356627988	-6.42713660568579	-3.05464873343326E-05
664.1171875	47.2879541085734	-0.0521003928324168	-6.55325533981279	-3.06747274300405E-05
664.126953125	47.2920112409398	-0.0525861666916974	-6.74103729168169	-3.17617615847688E-05
664.13671875	47.2931518825311	-0.0523611606503531	-6.78849634525049	-3.16237730665192E-05
664.146484375	47.2895694483119	-0.0507043495240054	-6.8034818043963	-2.91703506843801E-05
664.15625	47.2888591086383	-0.0502603638826395	-6.11766624729345	-2.83090453266359E-05
664.166015625	47.2867417499959	-0.051036971065403	-5.68170154233619	-2.87882577269313E-05
664.17578125	47.2900407313646	-0.0529517118793243	-5.98149935290629	-3.13099257806515E-05
664.185546875	47.2911369767262	-0.051587585031044	-6.7732244288662	-2.95606948892833E-05
664.1953125	47.2918268258323	-0.0503917149570661	-7.33915473016589	-2.96998090862606E-05
664.205078125	47.2908774295378	-0.0516687702336533	-7.23628651145582	-3.05656104451265E-05
664.21484375	47.2857445423772	-0.0521810244161775	-6.87960715608959	-3.07527215241633E-05
664.224609375	47.288787391652	-0.0517640927272236	-6.52457849077713	-3.0835587591627E-05
664.234375	47.2891049954484	-0.0515940817148826	-6.09453970508286	-2.98044233562633E-05
664.244140625	47.2917619390352	-0.0524584941810664	-6.18776122570308	-3.0898583079718E-05
664.25390625	47.2906520332952	-0.0534825589840251	-6.04047419848009	-2.90091145505744E-05
664.263671875	47.2898802219191	-0.0517986005237728	-6.19611543717365	-3.21236079906257E-05
664.2734375	47.2894225992448	-0.0494460939428998	-6.43728763732994	-2.63933281179719E-05
664.283203125	47.2892211086643	-0.050239249660164	-6.296795924451	-2.95708192840441E-05
664.29296875	47.2924415428575	-0.0523506452272817	-6.6565118320542	-3.15397813203277E-05
664.302734375	47.2921410145341	-0.0538027207662744	-7.3925550018189	-3.00500272084798E-05
664.3125	47.2890810897863	-0.0521626782879454	-7.67590077658948	-2.92779682562769E-05
664.322265625	47.2893679577314	-0.0499181740733091	-7.33496074297272	-2.83574181809145E-05
664.33203125	47.2873632972103	-0.0501187641894058	-6.16662089252171	-3.02948835921175E-05
664.341796875	47.2909013351999	-0.0515227349195237	-5.47854216497122	-3.03248808041809E-05
664.3515625	47.2912565050367	-0.0518020089482508	-5.79630448445819	-2.90334856069285E-05
664.361328125	47.2931211466798	-0.0515191397320607	-6.18081556087474	-3.33602567093115E-05
664.37109375	47.2932133542336	-0.0512755841242327	-6.68497766286631	-3.12881753401827E-05
664.380859375	47.2892655048939	-0.0517038883449575	-7.11615805715001	-3.10568203874893E-05
664.390625	47.2907135049977	-0.0518869127352954	-7.51481685036486	-2.94624520056387E-05
664.400390625	47.2916389956301	-0.0510955112560698	-7.6091314453831	-3.03166295567266E-05
664.41015625	47.294681844905	-0.0510014560827556	-7.00705372238831	-3.2297219876648E-05
664.419921875	47.2939544297585	-0.0510867267256638	-6.43539638650132	-2.86821418059816E-05
664.4296875	47.2931313919636	-0.0519531502289907	-5.98369183224903	-3.07429708636918E-05
664.439453125	47.291796089981	-0.0523451157089017	-5.54003656813428	-3.09915757798725E-05
664.44921875	47.2918234107377	-0.0512054146026905	-5.75443055572135	-3.00991497692669E-05
664.458984375	47.2952999770248	-0.0501771242871941	-6.30046975172311	-2.8493905048217E-05
664.46875	47.2945725618783	-0.0513948623056944	-6.94935448197591	-2.89359946677225E-05
664.478515625	47.2947877128371	-0.0532819688679285	-7.23240694141575	-3.23005924369717E-05
664.48828125	47.2930357693152	-0.0520705607806015	-7.02114973972184	-2.95363193570694E-05
664.498046875	47.2907818068894	-0.049455765597485	-6.6972969067575	-2.90207383583525E-05
664.5078125	47.2935343731246	-0.0494540680553527	-6.45669129053145	-2.85362780124969E-05
664.517578125	47.2934763165166	-0.0517942449441562	-6.24698137996176	-2.8365667190439E-05
664.52734375	47.2963108450218	-0.0532236554608864	-6.34127381806652	-3.27831773975909E-05
664.537109375	47.2964372035214	-0.0520925754674694	-5.94251426364993	-2.87368860466183E-05
664.546875	47.2928172032618	-0.0499000180431154	-5.81747436019086	-2.88205062964504E-05
664.556640625	47.2926737692893	-0.0492778371685974	-6.15547702013573	-2.42305054061443E-05
664.56640625	47.2928172032618	-0.0497527654345294	-6.67750761775244	-2.92235955119996E-05
664.576171875	47.2978783734361	-0.0512823576174956	-7.16169684488446	-3.11468142616094E-05
664.5859375	47.2974856375589	-0.0524465780356068	-7.24982280295136	-3.02660098208521E-05
664.595703125	47.2943710712978	-0.0516193247333499	-7.02060373006839	-2.67124278252595E-05
664.60546875	47.2945213354595	-0.0511849607207695	-6.70050385620998	-2.87098876605893E-05
664.615234375	47.2921649201962	-0.0515329768682241	-5.85999822505625	-3.10091994776492E-05
664.625	47.2953921845786	-0.0500441990676073	-5.76655988321133	-2.87695105883566E-05
664.634765625	47.2956858827128	-0.0497503541909897	-6.28710491253421	-2.66381845016096E-05
664.64453125	47.2960410525496	-0.0517363050630843	-6.92072300185831	-3.02168894979947E-05
664.654296875	47.2949482222826	-0.052683503557464	-7.27038758392799	-3.154915600858E-05
664.6640625	47.2914477503334	-0.0514973685040841	-7.0000679640975	-3.06421051262321E-05
664.673828125	47.2933431278278	-0.0509192937095278	-6.78410874883721	-2.79888244164802E-05
664.68359375	47.2935343731246	-0.0517369387232123	-6.64622838647477	-2.97301800326134E-05
664.693359375	47.2976598073827	-0.0527149431049724	-6.07518194834498	-3.10418217814577E-05
664.703125	47.2981481659083	-0.0519320260013554	-6.07223613394414	-2.91148544993049E-05
664.712890625	47.2980798640166	-0.0504637921290989	-6.35740827143959	-2.93672079480286E-05
664.72265625	47.2936641467188	-0.0503020086932619	-6.61791501632918	-2.80581912909294E-05
664.732421875	47.2922707881283	-0.0518880800039523	-6.80192660008869	-3.15840274319142E-05
664.7421875	47.2962493733193	-0.0528176727519336	-6.8156802403545	-3.25450750863201E-05
664.751953125	47.2970109394116	-0.0508745006085852	-6.99440792779618	-2.8288798775044E-05
664.76171875	47.2975778451127	-0.0501849750026746	-6.94069112880783	-2.77510936015689E-05
664.771484375	47.2976461470044	-0.0504134361592431	-6.39858900531206	-2.91872246756482E-05
664.78125	47.2939715052314	-0.051060483191205	-6.15987305727795	-3.00009068856224E-05
664.791015625	47.2959488449958	-0.050906687208034	-6.09796189312338	-2.87372620188375E-05
664.80078125	47.296703580899	-0.050802756941883	-6.10718127931053	-2.90713603321569E-05
664.810546875	47.2989848640815	-0.051477481581225	-6.52452098831121	-2.98576704218127E-05
664.8203125	47.2987526376498	-0.0517620583447074	-6.85153012635438	-2.96649354249965E-05
664.830078125	47.2969904488441	-0.0505344619086368	-6.82696443985914	-3.03102581703684E-05
664.83984375	47.2961708261438	-0.0492866683897497	-6.52664805200465	-2.69959041647745E-05
664.849609375	47.2952453355114	-0.0499693304559581	-6.34367731563282	-2.79681996547392E-05
664.859375	47.2979637508007	-0.0524348052974393	-6.70281450575792	-3.06057320519508E-05
664.869140625	47.2987867885956	-0.0536252692500094	-6.69144537141829	-3.29710381831362E-05
664.87890625	47.2958702978204	-0.0510837185075825	-6.38457317490348	-2.86727671177293E-05
664.888671875	47.2975949205856	-0.0491541733920393	-5.96881557503391	-2.70345285965114E-05
664.8984375	47.2945554864053	-0.0497729791926124	-5.68335012220771	-3.01943915889472E-05
664.908203125	47.2987902036902	-0.0515684818457116	-6.09182284545458	-3.12375556043082E-05
664.91796875	47.2979330149495	-0.052309587386041	-6.58328639829813	-3.02337634892629E-05
664.927734375	47.2991590339053	-0.0514352998270204	-7.1330917420448	-3.05172398287778E-05
664.9375	47.2998147320656	-0.0503763770469154	-7.42023795502162	-2.99187905246673E-05
664.947265625	47.2964132978593	-0.051306203248628	-6.70658012595727	-2.98715433491166E-05
664.95703125	47.2978578828686	-0.0518719650263814	-6.1298525497038	-2.84590336248828E-05
664.966796875	47.297550524356	-0.0512045508238845	-6.08651837485995	-2.95111963562768E-05
664.9765625	47.3002791849291	-0.0499117107400036	-6.21819110863093	-2.93390883591315E-05
664.986328125	47.2992034301349	-0.0503526781581283	-6.33161023851879	-2.77720920975993E-05
664.99609375	47.2984657697047	-0.0519488513452803	-6.22301815049477	-3.23838367145845E-05
665.005859375	47.2970280148846	-0.0512368908357853	-6.40005399932909	-2.94564521156401E-05
665.015625	47.2971953545192	-0.049587917084705	-6.82067556925162	-2.60198601422667E-05
665.025390625	47.3003611471991	-0.0490496528214533	-7.12160707522778	-2.82651751872687E-05
665.03515625	47.3002689396453	-0.0514030031708125	-7.16443955424512	-3.07358475328952E-05
665.044921875	47.3001220905782	-0.0526176762753253	-6.87354882289131	-3.28806705747268E-05
665.0546875	47.2978442224903	-0.0511029617651537	-6.135018803362	-2.64495740095557E-05
665.064453125	47.2954058449569	-0.0491246548352347	-5.88992113670201	-2.93132134139005E-05
665.07421875	47.298923392379	-0.0498277941287373	-5.84193453757432	-2.98557950365763E-05
665.083984375	47.3003611471991	-0.0516897243735701	-6.20351795645599	-3.00777753010174E-05
665.09375	47.3019218454242	-0.0517453363874349	-6.7447469920518	-2.98437974945088E-05
665.103515625	47.3019252605188	-0.0499009185075079	-7.18061568371735	-3.04748691024278E-05
665.11328125	47.2977281092744	-0.0499910416529752	-7.38828768579305	-3.02090142227597E-05
665.123046875	47.2986331093393	-0.0515344776422114	-7.06675341556002	-2.93803334067538E-05
665.1328125	47.2987048263256	-0.0510951677455794	-6.24634410492662	-2.92820927610391E-05
665.142578125	47.303830883297	-0.0507356690095949	-5.92308370562491	-2.96188139281736E-05
665.15234375	47.3038991851887	-0.0505433898463349	-5.88001224846939	-2.92149727681858E-05
665.162109375	47.3004328641854	-0.0517462668673071	-6.13092452227946	-2.98254218522936E-05
665.171875	47.3002518641724	-0.0521507387971127	-6.2468795636689	-2.86127704556726E-05
665.181640625	47.2969767884658	-0.0501522247792172	-6.29777663164498	-2.92667181827882E-05
665.19140625	47.3010885623456	-0.0493745803948757	-6.51839512928138	-2.68294178474787E-05
665.201171875	47.3015359397362	-0.0504833155311477	-6.82545776974295	-2.85104053051958E-05
665.2109375	47.3031615247584	-0.0525638685252986	-7.14108722253533	-3.21982272864949E-05
665.220703125	47.3001528264294	-0.0521254724332722	-7.02947651882335	-2.74751165650698E-05
665.23046875	47.2990019395544	-0.0497952006527852	-6.10167792404019	-2.8612020749164E-05
665.240234375	47.3004021283341	-0.0484734289814814	-5.61008142971581	-2.72913802842867E-05
665.25	47.301044166116	-0.0497956542200347	-5.6440115774269	-2.96450603697641E-05
665.259765625	47.3038855248104	-0.0516298568316879	-6.09636026480659	-3.06402297409957E-05
665.26953125	47.3045104871193	-0.0515274673601638	-6.46601618583038	-3.03395056759232E-05
665.279296875	47.3004260339962	-0.050836387619413	-6.49445089145451	-2.96289383229345E-05
665.2890625	47.2993980905262	-0.0514000182981043	-6.66216659289994	-3.01823940468798E-05
665.298828125	47.2985852980151	-0.0517812615816389	-6.8062741030395	-3.0475245074647E-05
665.30859375	47.3032708077851	-0.0514178641683406	-6.45292883560545	-3.00181568491098E-05
665.318359375	47.3029258832321	-0.0490618724567637	-6.42014451684827	-2.76232294780803E-05
665.328125	47.3039469965129	-0.048236883655701	-6.53505343539443	-2.79809491412451E-05
665.337890625	47.301225166129	-0.0504090272187736	-6.38415324863861	-2.72685064030199E-05
665.34765625	47.2995346943096	-0.0530397706267957	-5.87688970630633	-3.25326993341036E-05
665.357421875	47.3021506567614	-0.0513530040516604	-5.69009215445032	-3.11426897568472E-05
665.3671875	47.3019525812755	-0.0483990439525615	-6.43432124865231	-2.9162475409145E-05
665.376953125	47.3057091853185	-0.0500631455054344	-7.27278369585646	-3.08108405630536E-05
665.38671875	47.3060165438311	-0.0512502744046993	-7.52619759070678	-3.15986523036565E-05
665.396484375	47.3029122228538	-0.0509541216711944	-7.22469686307258	-3.14381636384296E-05
665.40625	47.3019901473159	-0.0506997271401244	-6.7198663608579	-2.98021742367375E-05
665.416015625	47.3008495057247	-0.0499933861954488	-6.31263178703774	-2.96566864154721E-05
665.42578125	47.3041279965259	-0.0504219805658111	-5.98127620113488	-2.94294537296111E-05
665.435546875	47.3052720532117	-0.0508890747915291	-5.96106012777268	-2.91054798110526E-05
665.4453125	47.3035713361086	-0.0500917269122603	-6.57186820222153	-3.05329881413181E-05
665.455078125	47.3034722983656	-0.0494634962510466	-6.68211045275375	-2.67083033204973E-05
665.46484375	47.3007504679817	-0.050839162383763	-6.42866173989654	-3.13192982309739E-05
665.474609375	47.3038411285808	-0.0521320091377505	-6.64182021578469	-3.07452222211474E-05
665.484375	47.3040460342558	-0.0507590977590642	-7.07040297573642	-3.14231650323979E-05
665.494140625	47.3052276569821	-0.0491349468097347	-7.30331908789609	-2.96589377729278E-05
665.50390625	47.303649883284	-0.0498082940720616	-6.87262456307213	-2.73764977092061E-05
665.513671875	47.3015256944524	-0.0512420868488349	-6.21420339175129	-3.04602464686153E-05
665.5234375	47.3037557512162	-0.0507468947990203	-5.87461545740196	-3.04748691024278E-05
665.533203125	47.3030249209751	-0.0505546489862934	-5.64242577547687	-3.14482880331905E-05
665.54296875	47.3062521853575	-0.050218992546388	-6.42919719863882	-2.9999031500386E-05
665.552734375	47.3069317891798	-0.0504044281802657	-7.05285681044776	-2.88981244183539E-05
665.5625	47.3052139966038	-0.0507684492485321	-6.77035194329805	-3.15765281288984E-05
665.572265625	47.303164939853	-0.0509390839158411	-6.46728915326398	-3.04017492195758E-05
665.58203125	47.3024341096119	-0.0510060517862102	-6.4615336312165	-3.11970580252647E-05
665.591796875	47.3069078835177	-0.0503267647939467	-6.3574800176356	-2.9701306261348E-05
665.6015625	47.3065868646268	-0.0502999809808523	-6.28403090456256	-2.76209781206246E-05
665.611328125	47.3054393928463	-0.0509885160759313	-6.15272059459053	-3.28975445659949E-05
665.62109375	47.3061463174253	-0.0513022845609944	-6.44341877181535	-3.30602801128178E-05
665.630859375	47.3040357889721	-0.0505767170340141	-6.30798780348284	-2.96799340310282E-05
665.640625	47.3054564683193	-0.0492383034467172	-5.91445253273593	-2.82625500955236E-05
665.650390625	47.3061838834658	-0.0488259341106848	-5.92829480065562	-2.90263645140618E-05
665.66015625	47.3076694496101	-0.0509170925743464	-6.33789594385296	-3.07733440479744E-05
665.669921875	47.307365506192	-0.0521789800285014	-6.77373667560388	-3.01790170106963E-05
665.6796875	47.3043636380522	-0.0502139532808438	-6.82850909325557	-2.99007908546714E-05
665.689453125	47.3043260720118	-0.0482220359983861	-6.4038496896253	-2.77300951055386E-05
665.69921875	47.3048246758211	-0.0489404264906535	-6.09209347632629	-2.94785762903983E-05
665.708984375	47.3088100912013	-0.0511896231252903	-5.89160558967155	-3.03863768792548E-05
665.71875	47.3084207704187	-0.0512937868451726	-6.02300558238859	-3.085508891257E-05
665.728515625	47.3056716192781	-0.0501673525810098	-6.17466068683918	-2.85494034712221E-05
665.73828125	47.3038069776349	-0.0505318372216856	-6.25292365313709	-2.95411935683402E-05
665.748046875	47.3023077511123	-0.0510440247031436	-6.55327222127068	-3.12210553473294E-05
665.7578125	47.306938619369	-0.050662421233852	-6.85620998300729	-3.03533786032271E-05
665.767578125	47.3073996571379	-0.0497456017400298	-6.51889629756233	-2.97927995484852E-05
665.77734375	47.3085471289183	-0.0501412424486831	-6.35253797083993	-3.0330130987671E-05
665.787109375	47.3058048079669	-0.0506878343400379	-6.20854652072332	-2.77634671158556E-05
665.796875	47.304315826728	-0.0499789254043173	-6.21577547751678	-3.12975522663649E-05
665.806640625	47.3056033173864	-0.0497466089261279	-6.1088947472858	-2.91812270235795E-05
665.81640625	47.305022751307	-0.0499376574547183	-6.21624341042751	-3.01175231735523E-05
665.826171875	47.3103059026293	-0.050296382458336	-7.02137341903881	-3.00950252645047E-05
665.8359375	47.3096775252258	-0.0495763911404821	-7.42710132274277	-2.79175799188647E-05
665.845703125	47.3080451100144	-0.0493735598685643	-7.03423497976453	-3.00444032907003E-05
665.85546875	47.3072323175032	-0.0502998108931338	-6.65372428132103	-2.83315454736133E-05
665.865234375	47.3054462230355	-0.0508198524251256	-6.14391058375708	-3.16425224430238E-05
665.875	47.3098756007117	-0.0507743356176158	-5.8732649407712	-3.11254397933598E-05
665.884765625	47.3098995063738	-0.0499769143671742	-5.97622284222628	-2.90863567002587E-05
665.89453125	47.3102034497918	-0.0509085648430449	-6.06794877118705	-3.02450113248217E-05
665.904296875	47.3071571854224	-0.0507732817407713	-6.35271258841992	-2.91725998039059E-05
665.9140625	47.3050569022529	-0.0498250760602935	-6.36431384280546	-2.9913164368958E-05
665.923828125	47.3072698835437	-0.0484679561590075	-6.49928162613726	-2.74439936742786E-05
665.93359375	47.3087998459175	-0.0495542997473882	-6.80702902073427	-2.91024809850182E-05
665.943359375	47.3108796385195	-0.0513799612875266	-6.86651875077355	-3.18686272122271E-05
665.953125	47.3105586196286	-0.0507549022620062	-6.77149038661413	-2.76937220312573E-05
665.962890625	47.3085437138237	-0.0484417459750817	-6.41015016623512	-2.72733828522206E-05
665.97265625	47.3084685817428	-0.0479373791936244	-5.77683594315294	-2.6923536226361E-05
665.982421875	47.3069966759769	-0.0502972995979949	-5.59887214168053	-3.16518971312761E-05
665.9921875	47.3100463554409	-0.0526433661909355	-5.76056802075346	-3.25244503245791E-05
666.001953125	47.3102136950756	-0.0513371692185671	-6.36838016397338	-3.01250224765681E-05
666.01171875	47.3107054686957	-0.0490275647634127	-6.72329593453624	-3.1266803109863E-05
666.021484375	47.3095887327666	-0.0493489938659179	-6.38991932159727	-3.07219746055913E-05
666.03125	47.3064092797084	-0.050912073319122	-6.20549572475626	-3.109356719606E-05
666.041015625	47.308878393093	-0.0510088498959333	-6.38400606342768	-2.94437026291342E-05
666.05078125	47.3090389025385	-0.049679774457891	-6.3787047581064	-2.91669758861265E-05
666.060546875	47.31091720456	-0.049176371506839	-6.53252385443956	-2.97073061513466E-05
666.0703125	47.3096399591853	-0.0508634749223581	-6.2203936113393	-2.76161039093538E-05
666.080078125	47.309223317646	-0.0512148427983844	-6.09438038632408	-2.99334131584798E-05
666.08984375	47.3105722800069	-0.0500181889868798	-6.20490856654922	-2.88928742348638E-05
666.099609375	47.3105927705744	-0.0484720982952126	-6.38518618284291	-2.94557024091315E-05
666.109375	47.3134033934175	-0.0491925665256892	-6.48944606673733	-2.9417829921833E-05
666.119140625	47.313604883998	-0.0509683490085945	-6.42211437196517	-2.90034883948651E-05
666.12890625	47.3107054686957	-0.0504785730853477	-6.08186436793943	-2.91579771700934E-05
666.138671875	47.3119656385974	-0.0487163409240215	-6.11926260015465	-2.68189174804986E-05
666.1484375	47.309708261077	-0.047974818502029	-6.12487146453676	-2.82355539474245E-05
666.158203125	47.3134341292688	-0.0497109705465082	-6.55702096001214	-3.05866089411569E-05
666.16796875	47.3124198461772	-0.0514839649248504	-7.06599163977299	-3.12923020828748E-05
666.177734375	47.3127681858248	-0.0498904097545431	-7.30805961228827	-2.98726690278444E-05
666.1875	47.3130516386753	-0.0478329486694776	-6.936867478597	-2.80739418413996E-05
666.197265625	47.3089979214034	-0.0493230171357235	-5.9386341660643	-2.9782301419435E-05
666.20703125	47.3116412046119	-0.0511446766118956	-5.46271421556787	-3.01557693951401E-05
666.216796875	47.3114806951664	-0.0505575604878288	-5.97106555684258	-3.04688692124291E-05
666.2265625	47.3131506764183	-0.0490360824895543	-6.54237787793405	-3.11389389863743E-05
666.236328125	47.3142844878204	-0.0491030503599234	-7.12195683793332	-2.93630856811963E-05
666.24609375	47.3111152800459	-0.0498699558726221	-7.20838040648169	-2.96319393868988E-05
666.255859375	47.31091720456	-0.0505376468845433	-6.96340829566472	-2.96803077653176E-05
666.265625	47.3116514498956	-0.0504026739422271	-6.47696486635957	-3.15596541376302E-05
666.275390625	47.3163437898548	-0.0493950075963703	-6.03284377951631	-2.91725998039059E-05
666.28515625	47.3151382614665	-0.0492694962002811	-6.11589158403335	-2.79363270574394E-05
666.294921875	47.3125359593931	-0.0503023221882726	-6.37960264064763	-2.92528452554843E-05
666.3046875	47.3130721292428	-0.0502243453069429	-6.39293266182964	-3.09983253763797E-05
666.314453125	47.3097458271175	-0.0497954007559835	-6.26576674976825	-3.1026823175426E-05
666.32421875	47.3132428839721	-0.0503673824081511	-6.30039747798154	-3.06852277970206E-05
666.333984375	47.3140283557265	-0.0505971975963616	-6.74120346853274	-3.06158564467117E-05
666.34375	47.3165247898678	-0.0509423956237732	-6.88363180115836	-3.14599118409685E-05
666.353515625	47.3164394125032	-0.0494383299388053	-6.28598282313045	-3.21074837058662E-05
666.36328125	47.3112996951534	-0.0481475042271207	-5.83976368759949	-2.84579079461549E-05
666.373046875	47.3128399028111	-0.0492546051872732	-5.96110760687298	-2.76813485169706E-05
666.3828125	47.3137688085381	-0.0507781909392367	-6.16953399909789	-3.02341394614821E-05
666.392578125	47.3179352239312	-0.0502716797185041	-6.42618966140759	-3.16668957373078E-05
666.40234375	47.316432582314	-0.0488561530286835	-6.28580240254931	-2.87496355331242E-05
666.412109375	47.3149401859806	-0.0490159587779105	-6.37188253893884	-2.97286806195962E-05
666.421875	47.3130584688645	-0.0495309877247846	-6.57401689528288	-2.86675191721691E-05
666.431640625	47.3101317328055	-0.0495060248507949	-6.2609180785365	-2.99037919186356E-05
666.44140625	47.3145713557655	-0.0495543764536142	-6.15149194098388	-3.02022668641823E-05
666.451171875	47.3157973747213	-0.0497119944078729	-6.2005457647772	-2.84980317909091E-05
666.4609375	47.3170541295284	-0.050364157411605	-6.34871010026463	-3.15367824942933E-05
666.470703125	47.3156573558433	-0.0506451323175177	-6.33413770929143	-3.15904010562022E-05
666.48046875	47.3116582800848	-0.0504219238699049	-5.89426811210726	-3.14846611074717E-05
666.490234375	47.3139942047807	-0.0496420383297423	-5.86293559872815	-2.97331788586478E-05
666.5	47.3147455255893	-0.0493748471991401	-6.14335455073801	-2.8251678232184E-05
666.509765625	47.3175151672973	-0.0497086393442478	-6.35172766086147	-2.96525619107099E-05
666.51953125	47.3177473937291	-0.0494784773104937	-6.63771169097206	-2.98850425421311E-05
666.529296875	47.3145372048196	-0.0502440721472434	-6.32882479796785	-2.98231727327678E-05
666.5390625	47.3137927142002	-0.0507228023739433	-5.98803933519984	-3.0104399952757E-05
666.548828125	47.3135502424847	-0.0503859152993683	-5.75786698749195	-3.03406291167212E-05
666.55859375	47.3176654314591	-0.0490091752794876	-5.85736207989848	-3.08453382520985E-05
666.568359375	47.318833393807	-0.047707684067333	-6.36370822050385	-2.79591987007763E-05
